,training,target,algs,NB,trainsize,targetsize
2436,609,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2437,609,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2438,609,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2439,609,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2440,610,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2441,610,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2442,610,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2443,610,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2444,611,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2445,611,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2446,611,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2447,611,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2448,612,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2449,612,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2450,612,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2451,612,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2452,613,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2453,613,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2454,613,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2455,613,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2456,614,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2457,614,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2458,614,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2459,614,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2460,615,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2461,615,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2462,615,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2463,615,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2464,616,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2465,616,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2466,616,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2467,616,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2468,617,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2469,617,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2470,617,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2471,617,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2472,618,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2473,618,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2474,618,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2475,618,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2476,619,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2477,619,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2478,619,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2479,619,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2480,620,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2481,620,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2482,620,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2483,620,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2484,621,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2485,621,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2486,621,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2487,621,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2488,622,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2489,622,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2490,622,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2491,622,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2492,623,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2493,623,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2494,623,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2495,623,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2496,624,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2497,624,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2498,624,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2499,624,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2500,625,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2501,625,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2502,625,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2503,625,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2504,626,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2505,626,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2506,626,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2507,626,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2508,627,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2509,627,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2510,627,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2511,627,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2512,628,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2513,628,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2514,628,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2515,628,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2516,629,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2517,629,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2518,629,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2519,629,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2520,630,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2521,630,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2522,630,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2523,630,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2524,631,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2525,631,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2526,631,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2527,631,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2528,632,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2529,632,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2530,632,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2531,632,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2532,633,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2533,633,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2534,633,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2535,633,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2536,634,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2537,634,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2538,634,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2539,634,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2540,635,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2541,635,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2542,635,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2543,635,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2544,636,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2545,636,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2546,636,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2547,636,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2548,637,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2549,637,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2550,637,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2551,637,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2552,638,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2553,638,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2554,638,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2555,638,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2556,639,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2557,639,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2558,639,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2559,639,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2560,640,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2561,640,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2562,640,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2563,640,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2564,641,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2565,641,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2566,641,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2567,641,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2568,642,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2569,642,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2570,642,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2571,642,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2572,643,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2573,643,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2574,643,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2575,643,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2576,644,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2577,644,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2578,644,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2579,644,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2580,645,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2581,645,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2582,645,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2583,645,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2584,646,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2585,646,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2586,646,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2587,646,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2588,647,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2589,647,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2590,647,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2591,647,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2592,648,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2593,648,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2594,648,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2595,648,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2596,649,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2597,649,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2598,649,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2599,649,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2600,650,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2601,650,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2602,650,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2603,650,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2604,651,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2605,651,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2606,651,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2607,651,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2608,652,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2609,652,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2610,652,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2611,652,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2612,653,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2613,653,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2614,653,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2615,653,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2616,654,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2617,654,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2618,654,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2619,654,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2620,655,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2621,655,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2622,655,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2623,655,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2624,656,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2625,656,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2626,656,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2627,656,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2628,657,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2629,657,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2630,657,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2631,657,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2632,658,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2633,658,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2634,658,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2635,658,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2636,659,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2637,659,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2638,659,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2639,659,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2640,660,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2641,660,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2642,660,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2643,660,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2644,661,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2645,661,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2646,661,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2647,661,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2648,662,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2649,662,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2650,662,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2651,662,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2652,663,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2653,663,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2654,663,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2655,663,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2656,664,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2657,664,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2658,664,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2659,664,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2660,665,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2661,665,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2662,665,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2663,665,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2664,666,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2665,666,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2666,666,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2667,666,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2668,667,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2669,667,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2670,667,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2671,667,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2672,668,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2673,668,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2674,668,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2675,668,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2676,669,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2677,669,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2678,669,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2679,669,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2680,670,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2681,670,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2682,670,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2683,670,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2684,671,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2685,671,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2686,671,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2687,671,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2688,672,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2689,672,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2690,672,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2691,672,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2692,673,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2693,673,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2694,673,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2695,673,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2696,674,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2697,674,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2698,674,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2699,674,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2700,675,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2701,675,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2702,675,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2703,675,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2704,676,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2705,676,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2706,676,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2707,676,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2708,677,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2709,677,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2710,677,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2711,677,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2712,678,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2713,678,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2714,678,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2715,678,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2716,679,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2717,679,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2718,679,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2719,679,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2720,680,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2721,680,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2722,680,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2723,680,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2724,681,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2725,681,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2726,681,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2727,681,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
2728,682,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2729,682,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2730,682,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2731,682,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2732,683,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2733,683,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2734,683,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2735,683,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2736,684,0,"('aes256', 'sha256')",0.49903106689453125,8192,65536
2737,684,1,"('aes256', 'sha256')",0.5006637573242188,8192,65536
2738,684,2,"('aes256', 'sha256')",0.49897003173828125,8192,65536
2739,684,3,"('aes256', 'sha256')",0.49761199951171875,8192,65536
2740,685,0,"('aes256', 'sha256')",0.4992523193359375,8192,65536
2741,685,1,"('aes256', 'sha256')",0.50115966796875,8192,65536
2742,685,2,"('aes256', 'sha256')",0.4989013671875,8192,65536
2743,685,3,"('aes256', 'sha256')",0.4976348876953125,8192,65536
2744,686,0,"('aes256', 'sha256')",0.5007476806640625,8192,65536
2745,686,1,"('aes256', 'sha256')",0.49884033203125,8192,65536
2746,686,2,"('aes256', 'sha256')",0.5010986328125,8192,65536
2747,686,3,"('aes256', 'sha256')",0.5023651123046875,8192,65536
